transform_param,l1_distance,l2_distance,cosine_similarity
0.7270079,787.04724,14.631593,0.99035877
1.073479,787.04724,14.631593,0.8787288
1.155038,787.04724,14.631593,0.9824844
1.5150502,787.04724,14.631593,0.98422706
2.119944,787.04724,14.631593,0.9521649
1.434622,787.04724,14.631593,0.9929133
0.9302586,787.04724,14.631593,0.9466953
1.0995686,787.04724,14.631593,0.9900762
2.3362675,957.00134,17.714354,0.94585115
1.5529206,957.00134,17.714354,0.99798673
0.15347691,957.00134,17.714354,0.92984027
0.41452295,957.00134,17.714354,0.995479
1.4016762,957.00134,17.714354,0.88462365
2.3885546,957.00134,17.714354,0.9375714
1.3996938,957.00134,17.714354,0.91188157
1.2719091,957.00134,17.714354,0.98893017
1.8716784,914.78723,17.244778,0.93628585
2.2402563,914.78723,17.244778,0.9766256
1.7126981,914.78723,17.244778,0.9712963
0.8227664,914.78723,17.244778,0.8264563
1.3198107,914.78723,17.244778,0.95849687
1.9753393,914.78723,17.244778,0.9975941
0.5442667,914.78723,17.244778,0.9558014
1.4889563,914.78723,17.244778,0.99365723
0.29339892,797.6212,14.603641,0.929846
0.3392265,797.6212,14.603641,0.9310509
2.1691134,797.6212,14.603641,0.9850127
1.0815711,797.6212,14.603641,0.99447954
1.5674691,797.6212,14.603641,0.987566
2.5631638,797.6212,14.603641,0.9229131
1.2871379,797.6212,14.603641,0.99612653
2.1942542,797.6212,14.603641,0.9640559
0.88157785,791.735,15.605778,0.9477177
0.81147563,791.735,15.605778,0.9063008
0.6230765,791.735,15.605778,0.9987858
0.6245521,791.735,15.605778,0.99612516
2.6546113,791.735,15.605778,0.9500789
1.0690882,791.735,15.605778,0.90026295
0.50933117,791.735,15.605778,0.99512845
1.003511,791.735,15.605778,0.98776454
0.554987,739.6216,13.988025,0.99227935
1.3674175,739.6216,13.988025,0.99039656
1.7148306,739.6216,13.988025,0.9493751
1.4711556,739.6216,13.988025,0.9982004
1.9124943,739.6216,13.988025,0.98770934
1.7276187,739.6216,13.988025,0.98323834
2.0877206,739.6216,13.988025,0.94128513
2.8458781,739.6216,13.988025,0.9000619
1.2640316,557.6295,10.769615,0.9684258
0.32137826,557.6295,10.769615,0.99738073
0.28455487,557.6295,10.769615,0.9978703
2.9384134,557.6295,10.769615,0.9545526
2.3940885,557.6295,10.769615,0.97855455
0.6621719,557.6295,10.769615,0.9942368
1.6169142,557.6295,10.769615,0.9849517
2.4021075,557.6295,10.769615,0.96268964
2.925652,679.52747,12.174303,0.9630785
2.5044174,679.52747,12.174303,0.95672727
0.4864308,679.52747,12.174303,0.9832636
2.3020546,679.52747,12.174303,0.9735865
1.2170085,679.52747,12.174303,0.9854331
2.4786763,679.52747,12.174303,0.9819716
1.2265617,679.52747,12.174303,0.988006
1.336462,679.52747,12.174303,0.96368915
1.372871,821.51465,14.566096,0.97150296
0.69428974,821.51465,14.566096,0.99673367
1.1634626,821.51465,14.566096,0.94290656
2.2227361,821.51465,14.566096,0.9607902
2.2074022,821.51465,14.566096,0.9531039
1.5404786,821.51465,14.566096,0.9654633
2.764982,821.51465,14.566096,0.97538936
0.45145965,821.51465,14.566096,0.9330015
0.24005485,773.66736,14.789255,0.99740195
1.8716229,773.66736,14.789255,0.9576474
0.6600548,773.66736,14.789255,0.9897641
0.15556249,773.66736,14.789255,0.9957157
2.7800248,773.66736,14.789255,0.9155503
2.8389597,773.66736,14.789255,0.9683186
2.571732,773.66736,14.789255,0.93980956
2.235073,773.66736,14.789255,0.9280984
1.9260713,752.3667,14.469395,0.8904322
0.8563966,752.3667,14.469395,0.99983907
1.2858648,752.3667,14.469395,0.97158384
2.534049,752.3667,14.469395,0.98855114
2.3632848,752.3667,14.469395,0.961776
2.4475412,752.3667,14.469395,0.9559725
1.2043012,752.3667,14.469395,0.98352516
1.5626903,752.3667,14.469395,0.9575371
1.3058581,519.93243,9.139337,0.9715362
1.4089788,519.93243,9.139337,0.9925157
0.6751527,519.93243,9.139337,0.98798907
1.720022,519.93243,9.139337,0.98001057
1.1975523,519.93243,9.139337,0.98153484
1.486747,519.93243,9.139337,0.99013233
1.3367915,519.93243,9.139337,0.99092007
1.1358132,519.93243,9.139337,0.990897
1.9774674,504.17462,9.01976,0.9726602
1.7583127,504.17462,9.01976,0.9783249
0.41116372,504.17462,9.01976,0.9937665
1.3089792,504.17462,9.01976,0.99277025
1.6693275,504.17462,9.01976,0.9862158
0.42005894,504.17462,9.01976,0.9971031
1.6526641,504.17462,9.01976,0.98434776
1.9750994,504.17462,9.01976,0.9847388
0.64398336,891.9374,17.668219,0.99473864
2.5179653,891.9374,17.668219,0.88286644
0.88304657,891.9374,17.668219,0.9881389
2.4270198,891.9374,17.668219,0.9816388
2.8672585,891.9374,17.668219,0.9636467
2.150086,891.9374,17.668219,0.94142514
1.3107297,891.9374,17.668219,0.9942496
2.2098718,891.9374,17.668219,0.83113563
0.30960214,640.7113,12.96976,0.9975174
0.30373424,640.7113,12.96976,0.9351274
1.3067964,640.7113,12.96976,0.97869414
0.21636571,640.7113,12.96976,0.9961826
2.7109618,640.7113,12.96976,0.903671
0.27029806,640.7113,12.96976,0.9979088
0.48999986,640.7113,12.96976,0.9900793
1.3628734,640.7113,12.96976,0.9702767
2.7360203,643.3608,12.258672,0.97893023
2.8559911,643.3608,12.258672,0.9503603
1.6564783,643.3608,12.258672,0.9935064
1.7343659,643.3608,12.258672,0.9857484
0.73520917,643.3608,12.258672,0.99528444
2.9765062,643.3608,12.258672,0.94872206
1.8335494,643.3608,12.258672,0.9413554
0.2923839,643.3608,12.258672,0.99761206
0.13520624,737.092,14.577251,0.99901587
1.5932326,737.092,14.577251,0.9448347
1.9800018,737.092,14.577251,0.98666173
1.8660879,737.092,14.577251,0.8975519
0.5040948,737.092,14.577251,0.99076134
1.3347329,737.092,14.577251,0.9855489
2.1862578,737.092,14.577251,0.9103574
0.46315998,737.092,14.577251,0.9922021
1.6454073,910.1378,16.075031,0.9725637
2.3283956,910.1378,16.075031,0.9357507
2.0543456,910.1378,16.075031,0.9708947
2.2008998,910.1378,16.075031,0.96913576
2.502347,910.1378,16.075031,0.9879654
2.5478868,910.1378,16.075031,0.92443794
2.2667446,910.1378,16.075031,0.9013078
2.8517208,910.1378,16.075031,0.9845756
2.873568,969.17267,17.215263,0.9071371
2.9953523,969.17267,17.215263,0.99128985
2.3204541,969.17267,17.215263,0.926278
1.6924276,969.17267,17.215263,0.98330367
2.3478715,969.17267,17.215263,0.90269893
0.86578345,969.17267,17.215263,0.95365226
2.9097495,969.17267,17.215263,0.9860981
1.0344748,969.17267,17.215263,0.9560368
2.349649,657.4171,11.696259,0.9723161
1.2489271,657.4171,11.696259,0.98921114
2.0507288,657.4171,11.696259,0.97960913
0.4945026,657.4171,11.696259,0.9945397
2.8487716,657.4171,11.696259,0.9605986
1.6570917,657.4171,11.696259,0.9704132
0.9691193,657.4171,11.696259,0.990243
0.31456462,657.4171,11.696259,0.95610553
2.14485,947.37585,16.89387,0.982822
2.0958688,947.37585,16.89387,0.952299
2.6368382,947.37585,16.89387,0.9703579
1.7818493,947.37585,16.89387,0.9255663
0.9668865,947.37585,16.89387,0.9049871
1.1742435,947.37585,16.89387,0.90706265
0.24872093,947.37585,16.89387,0.984045
1.1780553,947.37585,16.89387,0.9854856
1.5978408,970.44086,17.521828,0.92925155
0.52779686,970.44086,17.521828,0.9445059
2.5453634,970.44086,17.521828,0.99021375
0.7094486,970.44086,17.521828,0.91411346
1.9898045,970.44086,17.521828,0.9884417
2.4060364,970.44086,17.521828,0.98171496
1.0920864,970.44086,17.521828,0.85872185
2.4832008,970.44086,17.521828,0.97924876
1.6421081,934.7574,16.658537,0.9597519
1.7552087,934.7574,16.658537,0.9108267
2.8598177,934.7574,16.658537,0.9686022
1.5438884,934.7574,16.658537,0.9464478
1.4814783,934.7574,16.658537,0.98764324
1.8674443,934.7574,16.658537,0.89499336
2.6562052,934.7574,16.658537,0.98428285
1.6703209,934.7574,16.658537,0.9752509
2.7354574,802.2849,15.746667,0.97968435
2.410812,802.2849,15.746667,0.95305485
0.11256531,802.2849,15.746667,0.99850434
0.19845437,802.2849,15.746667,0.9149916
0.6104035,802.2849,15.746667,0.98830605
2.9886544,802.2849,15.746667,0.8537315
2.4139633,802.2849,15.746667,0.9876718
1.5055641,802.2849,15.746667,0.9878638
2.7293723,832.135,15.358852,0.9740743
1.7029369,832.135,15.358852,0.9461764
1.4624039,832.135,15.358852,0.9871175
2.8458614,832.135,15.358852,0.90478
1.6599401,832.135,15.358852,0.985327
0.9364576,832.135,15.358852,0.90008837
1.0112777,832.135,15.358852,0.98682886
0.55881345,832.135,15.358852,0.9927794
2.3940966,745.1578,14.162744,0.96316373
1.8630133,745.1578,14.162744,0.9745667
2.604664,745.1578,14.162744,0.89123017
0.5221664,745.1578,14.162744,0.9940029
0.83200663,745.1578,14.162744,0.99164265
2.8323476,745.1578,14.162744,0.9664174
2.5669892,745.1578,14.162744,0.96298826
1.8332338,745.1578,14.162744,0.97426397
1.7920789,595.8181,11.600449,0.9459883
2.2049854,595.8181,11.600449,0.9908577
2.0893912,595.8181,11.600449,0.9728898
2.0956554,595.8181,11.600449,0.9287349
0.6978724,595.8181,11.600449,0.99422145
0.15003276,595.8181,11.600449,0.99862504
1.1261337,595.8181,11.600449,0.9908837
0.40772977,595.8181,11.600449,0.99660546
1.7208445,748.68384,13.281897,0.977384
2.439315,748.68384,13.281897,0.9838298
1.283876,748.68384,13.281897,0.9609442
0.9869171,748.68384,13.281897,0.9958138
0.4150277,748.68384,13.281897,0.94241613
2.9275668,748.68384,13.281897,0.9755434
2.6358893,748.68384,13.281897,0.94869095
1.8380917,748.68384,13.281897,0.980844
1.773258,714.03064,12.73497,0.9772881
2.2139301,714.03064,12.73497,0.9668035
2.9669025,714.03064,12.73497,0.9720427
1.2687919,714.03064,12.73497,0.9862137
0.95107937,714.03064,12.73497,0.98852414
1.4728954,714.03064,12.73497,0.9380052
2.0231762,714.03064,12.73497,0.967512
2.5735486,714.03064,12.73497,0.9770157
1.9544178,732.907,14.298182,0.9759459
2.7128417,732.907,14.298182,0.96631247
2.0172548,732.907,14.298182,0.9612257
0.39786258,732.907,14.298182,0.9949476
0.8628863,732.907,14.298182,0.99085104
2.079701,732.907,14.298182,0.97552824
1.1261704,732.907,14.298182,0.9898193
2.1286898,732.907,14.298182,0.8652171
2.51995,617.6516,11.008486,0.9832972
2.4321716,617.6516,11.008486,0.97783774
0.7824902,617.6516,11.008486,0.9919662
0.857573,617.6516,11.008486,0.987904
1.7356213,617.6516,11.008486,0.98354924
2.6396172,617.6516,11.008486,0.9489094
2.203018,617.6516,11.008486,0.9859194
2.8584735,617.6516,11.008486,0.97529995
1.8038987,629.70184,11.285686,0.9778418
0.48552376,629.70184,11.285686,0.994342
0.90940696,629.70184,11.285686,0.98723733
0.19354387,629.70184,11.285686,0.9719395
0.3848519,629.70184,11.285686,0.9833164
1.7300774,629.70184,11.285686,0.9545087
1.3610728,629.70184,11.285686,0.99049765
2.1935728,629.70184,11.285686,0.9628055
2.8287296,792.2181,14.929493,0.9696857
2.068002,792.2181,14.929493,0.8775142
2.6835167,792.2181,14.929493,0.9482081
2.909502,792.2181,14.929493,0.97738564
2.5863476,792.2181,14.929493,0.97559327
0.39962968,792.2181,14.929493,0.99465257
2.7501776,792.2181,14.929493,0.96260566
0.8889705,792.2181,14.929493,0.99218357
1.2007995,840.6803,15.8571205,0.97558814
2.0982254,840.6803,15.8571205,0.95640296
2.3435774,840.6803,15.8571205,0.9953318
1.761426,840.6803,15.8571205,0.94861346
2.1259243,840.6803,15.8571205,0.978194
1.2810524,840.6803,15.8571205,0.85909736
0.93700075,840.6803,15.8571205,0.9614873
1.9973035,840.6803,15.8571205,0.9970844
1.0030874,994.11566,18.361712,0.9547384
2.295114,994.11566,18.361712,0.98246807
0.7225433,994.11566,18.361712,0.97004753
0.40202123,994.11566,18.361712,0.86250156
2.6209958,994.11566,18.361712,0.978761
1.0397397,994.11566,18.361712,0.86070114
0.58857286,994.11566,18.361712,0.9987318
0.82436305,994.11566,18.361712,0.9402812
0.47384882,902.063,17.186993,0.99590474
2.7915914,902.063,17.186993,0.88101655
2.125747,902.063,17.186993,0.9822776
2.341258,902.063,17.186993,0.9125829
2.7726996,902.063,17.186993,0.95738524
0.95893675,902.063,17.186993,0.9302137
0.62693214,902.063,17.186993,0.98730946
2.355253,902.063,17.186993,0.96332026
2.0683427,727.3823,14.2467575,0.9741988
0.62367606,727.3823,14.2467575,0.99030966
1.845117,727.3823,14.2467575,0.96701217
0.96637356,727.3823,14.2467575,0.98894435
0.5693147,727.3823,14.2467575,0.960316
1.9115423,727.3823,14.2467575,0.9985297
1.2067021,727.3823,14.2467575,0.8710717
1.7465991,727.3823,14.2467575,0.9843281
1.8740523,712.74207,13.138569,0.95397943
2.9709978,712.74207,13.138569,0.9966907
2.5294077,712.74207,13.138569,0.9619564
1.9980236,712.74207,13.138569,0.98037773
0.6704549,712.74207,13.138569,0.9901664
1.7946607,712.74207,13.138569,0.98284984
1.2529821,712.74207,13.138569,0.977599
2.0189319,712.74207,13.138569,0.9268029
0.72471744,652.74036,12.052166,0.9934321
1.484964,652.74036,12.052166,0.94947624
2.9557278,652.74036,12.052166,0.9711249
0.29755664,652.74036,12.052166,0.995925
0.4753323,652.74036,12.052166,0.9473808
1.0998368,652.74036,12.052166,0.99252677
1.2592309,652.74036,12.052166,0.98597777
2.394099,652.74036,12.052166,0.9717138
2.8748648,839.838,15.282764,0.93906254
1.2784691,839.838,15.282764,0.9560672
1.0031407,839.838,15.282764,0.9885087
1.4717722,839.838,15.282764,0.9723184
0.6111143,839.838,15.282764,0.946353
0.25491098,839.838,15.282764,0.9999999
0.28336626,839.838,15.282764,0.9552698
0.22888525,839.838,15.282764,0.9375047
0.279834,830.7036,16.016182,0.9577706
2.6458352,830.7036,16.016182,0.99064803
2.9910538,830.7036,16.016182,0.96720463
2.1627095,830.7036,16.016182,0.977365
0.58526534,830.7036,16.016182,0.9644462
1.9989609,830.7036,16.016182,0.99803776
1.8076248,830.7036,16.016182,0.9761489
0.63199013,830.7036,16.016182,0.8313245
1.7976382,706.3783,13.135826,0.9574973
1.0929059,706.3783,13.135826,0.94483185
0.27092332,706.3783,13.135826,0.9966072
1.2652743,706.3783,13.135826,0.9882113
2.4004116,706.3783,13.135826,0.94534415
1.6371478,706.3783,13.135826,0.97263515
2.3598695,706.3783,13.135826,0.9649426
0.5792521,706.3783,13.135826,0.9912228
1.7679015,781.6584,14.468519,0.97810555
0.45339185,781.6584,14.468519,0.9449888
2.8819942,781.6584,14.468519,0.96303135
2.2986903,781.6584,14.468519,0.96157944
0.7887833,781.6584,14.468519,0.99257785
0.9799246,781.6584,14.468519,0.9862116
1.0239378,781.6584,14.468519,0.90728
0.4805814,781.6584,14.468519,0.995982
2.2125347,958.6228,16.878937,0.88370234
2.1464434,958.6228,16.878937,0.98928803
2.5869505,958.6228,16.878937,0.9296793
0.1430328,958.6228,16.878937,0.9525057
0.42024642,958.6228,16.878937,0.98372895
2.3162165,958.6228,16.878937,0.9491355
2.2231398,958.6228,16.878937,0.9825529
2.4189765,958.6228,16.878937,0.9600161
2.3100107,907.75183,16.96753,0.9816382
0.7068184,907.75183,16.96753,0.9227048
1.4600562,907.75183,16.96753,0.9693659
2.8033168,907.75183,16.96753,0.96555406
1.0399237,907.75183,16.96753,0.9477438
0.96093464,907.75183,16.96753,0.86694807
1.6398786,907.75183,16.96753,0.9974801
2.5688744,907.75183,16.96753,0.9669076
1.5777171,609.2133,11.175056,0.9757982
0.7229888,609.2133,11.175056,0.9912691
1.1177819,609.2133,11.175056,0.9913396
2.2697365,609.2133,11.175056,0.9392401
0.4073383,609.2133,11.175056,0.9981302
2.4534054,609.2133,11.175056,0.9724042
2.392862,609.2133,11.175056,0.9721711
0.38997176,609.2133,11.175056,0.988054
2.4420123,548.29224,9.982575,0.9710753
1.3662366,548.29224,9.982575,0.9893079
2.1885357,548.29224,9.982575,0.96570736
2.4029086,548.29224,9.982575,0.97520196
1.2357161,548.29224,9.982575,0.99021
1.1095511,548.29224,9.982575,0.98724735
1.3227004,548.29224,9.982575,0.98542726
0.18322466,548.29224,9.982575,0.9983743
1.0500878,604.72375,10.557847,0.99162453
2.7962017,604.72375,10.557847,0.974167
1.188108,604.72375,10.557847,0.98581713
2.5814257,604.72375,10.557847,0.9769469
2.4374437,604.72375,10.557847,0.9788588
2.4541767,604.72375,10.557847,0.977475
0.2416969,604.72375,10.557847,0.9934478
2.3198922,604.72375,10.557847,0.97212887
2.9795036,748.89844,14.396731,0.9665707
2.8387792,748.89844,14.396731,0.96628445
0.5003961,748.89844,14.396731,0.9949546
2.7068684,748.89844,14.396731,0.8840404
1.9469248,748.89844,14.396731,0.9961074
1.6889741,748.89844,14.396731,0.98375773
2.7809749,748.89844,14.396731,0.958293
2.643363,748.89844,14.396731,0.9691832
2.8658664,643.3257,11.491969,0.95453113
1.9001362,643.3257,11.491969,0.9680369
0.6949475,643.3257,11.491969,0.9918787
2.1312447,643.3257,11.491969,0.9799843
2.1697435,643.3257,11.491969,0.9724854
0.9693837,643.3257,11.491969,0.9852486
2.5900624,643.3257,11.491969,0.9787816
1.7189639,643.3257,11.491969,0.9844194
1.4422055,537.043,9.493772,0.9879798
0.2446384,537.043,9.493772,0.996647
2.3387513,537.043,9.493772,0.9794048
2.4596214,537.043,9.493772,0.9710797
0.9464553,537.043,9.493772,0.9886386
2.3645592,537.043,9.493772,0.979537
0.97713184,537.043,9.493772,0.992579
2.080455,537.043,9.493772,0.9829525
2.07823,505.73285,8.984252,0.9823081
0.13268295,505.73285,8.984252,0.99854296
1.5368236,505.73285,8.984252,0.98955303
2.9890919,505.73285,8.984252,0.97360194
0.7287142,505.73285,8.984252,0.9930273
1.3091636,505.73285,8.984252,0.98590404
1.857488,505.73285,8.984252,0.98605186
0.9997389,505.73285,8.984252,0.9822713
0.9445367,518.0023,9.24229,0.989734
0.9498531,518.0023,9.24229,0.96955794
1.0873091,518.0023,9.24229,0.99239844
1.7025174,518.0023,9.24229,0.98656
0.42070207,518.0023,9.24229,0.99618906
2.171587,518.0023,9.24229,0.9675022
0.44302014,518.0023,9.24229,0.99297696
1.0977753,518.0023,9.24229,0.98701143
1.0127966,527.45996,9.368678,0.98744935
1.2453831,527.45996,9.368678,0.9910519
1.3806992,527.45996,9.368678,0.98938894
2.592371,527.45996,9.368678,0.9768118
1.160315,527.45996,9.368678,0.99016124
2.3493447,527.45996,9.368678,0.9687642
0.22045189,527.45996,9.368678,0.9976237
2.1062822,527.45996,9.368678,0.98009396
1.373066,608.44214,11.371458,0.988813
0.631747,608.44214,11.371458,0.99394727
2.2420688,608.44214,11.371458,0.97838825
0.5834608,608.44214,11.371458,0.99533427
2.5646853,608.44214,11.371458,0.9598728
1.9091585,608.44214,11.371458,0.9540008
1.1694295,608.44214,11.371458,0.99095476
2.818683,608.44214,11.371458,0.95823205
1.7439824,553.86365,9.906057,0.9863676
1.533971,553.86365,9.906057,0.9894027
1.2650945,553.86365,9.906057,0.94672227
1.0808506,553.86365,9.906057,0.9928824
1.4235543,553.86365,9.906057,0.97724897
0.30993298,553.86365,9.906057,0.99452406
0.74131894,553.86365,9.906057,0.9858838
0.818563,553.86365,9.906057,0.99012184
2.9424295,610.55554,10.787764,0.9757453
0.9491754,610.55554,10.787764,0.9924752
1.185232,610.55554,10.787764,0.9898298
2.4322948,610.55554,10.787764,0.97825056
0.63589656,610.55554,10.787764,0.9904607
2.6918268,610.55554,10.787764,0.96283317
1.311629,610.55554,10.787764,0.96848863
1.4237891,610.55554,10.787764,0.98214126
1.5653092,625.94214,11.222293,0.9884853
1.6198304,625.94214,11.222293,0.9881592
0.5295831,625.94214,11.222293,0.99218357
2.7378206,625.94214,11.222293,0.9784863
2.1187449,625.94214,11.222293,0.9719804
1.4471501,625.94214,11.222293,0.93449944
1.0363849,625.94214,11.222293,0.98021966
0.70552915,625.94214,11.222293,0.99289584
2.436904,648.3882,12.792949,0.9053504
2.0586638,648.3882,12.792949,0.9506659
2.5621347,648.3882,12.792949,0.99869066
0.4123893,648.3882,12.792949,0.9960525
2.923095,648.3882,12.792949,0.9768663
0.22336008,648.3882,12.792949,0.9987136
2.8756561,648.3882,12.792949,0.9705738
2.2714396,648.3882,12.792949,0.98280495
0.33170632,677.1617,12.194988,0.99335164
1.3187357,677.1617,12.194988,0.9899272
1.53092,677.1617,12.194988,0.9589497
1.9219577,677.1617,12.194988,0.98613703
0.5567213,677.1617,12.194988,0.92782086
0.802896,677.1617,12.194988,0.9866281
1.1355153,677.1617,12.194988,0.9761412
2.86219,677.1617,12.194988,0.9776666
0.92142445,662.77563,11.942489,0.99158126
1.1132075,662.77563,11.942489,0.9835992
0.88249606,662.77563,11.942489,0.9851196
1.4000869,662.77563,11.942489,0.9841616
2.3208394,662.77563,11.942489,0.97219473
2.5385573,662.77563,11.942489,0.9674973
2.5234177,662.77563,11.942489,0.9312992
1.7118856,662.77563,11.942489,0.98988795
1.287947,795.8005,15.200984,0.98439634
1.4543821,795.8005,15.200984,0.9683152
2.6008577,795.8005,15.200984,0.9688761
1.616034,795.8005,15.200984,0.9866182
2.9331262,795.8005,15.200984,0.85154337
0.44957867,795.8005,15.200984,0.9930938
2.766905,795.8005,15.200984,0.9477997
1.0631208,795.8005,15.200984,0.98409927
0.7588861,949.4344,17.904772,0.9945613
0.6176045,949.4344,17.904772,0.97514933
1.4048185,949.4344,17.904772,0.96613103
2.189583,949.4344,17.904772,0.8583083
0.30756143,949.4344,17.904772,0.8669641
2.5480194,949.4344,17.904772,0.9747763
0.32859296,949.4344,17.904772,0.9599389
1.719939,949.4344,17.904772,0.9896024
2.7784388,781.58594,14.627496,0.95388424
1.5736558,781.58594,14.627496,0.98567754
1.5879338,781.58594,14.627496,0.97258234
0.1842995,781.58594,14.627496,0.9970512
2.462554,781.58594,14.627496,0.94109696
1.3277106,781.58594,14.627496,0.9172411
2.4018524,781.58594,14.627496,0.9690934
2.0816092,781.58594,14.627496,0.97597647
1.2921759,810.1012,15.296418,0.98622733
0.5222777,810.1012,15.296418,0.99214166
1.0036979,810.1012,15.296418,0.8512329
1.4677852,810.1012,15.296418,0.98534346
1.8221695,810.1012,15.296418,0.9576548
2.1391726,810.1012,15.296418,0.98228407
2.5108666,810.1012,15.296418,0.960004
2.0594857,810.1012,15.296418,0.97115546
2.9244316,621.74023,10.75459,0.97421515
2.577384,621.74023,10.75459,0.9799415
1.0352725,621.74023,10.75459,0.9647788
1.729969,621.74023,10.75459,0.98912835
0.9023071,621.74023,10.75459,0.9910953
2.4188106,621.74023,10.75459,0.97715896
2.007919,621.74023,10.75459,0.9807039
0.1876994,621.74023,10.75459,0.98820806
1.3403937,820.29846,16.49409,0.98821384
