transform_param,l1_distance,l2_distance,cosine_similarity
1.0865393,1827.3557,32.072247,0.98227966
0.77539635,1639.6946,30.361687,0.8534992
1.912756,1639.6946,30.361687,0.7710391
1.8116853,1639.6946,30.361687,0.99390364
0.41750258,1639.6946,30.361687,0.91612667
1.8890157,1950.6982,36.652237,0.70920026
2.4721057,1950.6982,36.652237,0.746569
0.25220624,1950.6982,36.652237,0.93596274
1.9851625,1950.6982,36.652237,0.96880174
0.22559096,1328.1803,25.702835,0.9426052
2.323765,1328.1803,25.702835,0.9916887
1.9685209,1328.1803,25.702835,0.76212704
0.50368685,1328.1803,25.702835,0.9940681
1.3665221,1846.26,36.339886,0.78890437
0.15621959,1846.26,36.339886,0.9939402
0.8228458,1846.26,36.339886,0.8402377
2.654166,1846.26,36.339886,0.7131473
1.3040739,1567.3943,30.723402,0.9956223
1.0164524,1567.3943,30.723402,0.80570275
1.9007792,1567.3943,30.723402,0.73984855
0.5960938,1567.3943,30.723402,0.9905323
2.8590345,2166.017,40.218746,0.81869733
2.5723138,2166.017,40.218746,0.7040416
0.28807408,2166.017,40.218746,0.98241305
2.102656,2166.017,40.218746,0.7127165
2.0060413,1650.1241,30.153326,0.93580276
0.46247947,1650.1241,30.153326,0.99286246
2.0785964,1650.1241,30.153326,0.9364218
2.3450356,1650.1241,30.153326,0.73842067
1.4474106,2300.4792,39.321228,0.8867339
1.3244001,2300.4792,39.321228,0.7641156
2.4837513,2300.4792,39.321228,0.8121891
2.7737932,2300.4792,39.321228,0.8447327
1.5347786,1938.7039,35.95936,0.72286034
1.3197985,1938.7039,35.95936,0.98799086
1.9029088,1938.7039,35.95936,0.7405035
2.0490966,1938.7039,35.95936,0.9372318
0.9857796,1568.7378,32.215477,0.7983947
0.8934219,1568.7378,32.215477,0.9982637
2.1282134,1568.7378,32.215477,0.70101225
0.4392846,1568.7378,32.215477,0.9849576
0.5704715,2059.4321,36.488323,0.88311225
1.7715285,2059.4321,36.488323,0.75363994
1.7705942,2059.4321,36.488323,0.7536314
1.9039885,2059.4321,36.488323,0.94662243
2.122385,2429.4521,43.608864,0.7220645
1.0314431,2429.4521,43.608864,0.9456093
2.064817,2429.4521,43.608864,0.7339902
2.8328197,2429.4521,43.608864,0.65135515
2.1649277,1652.3694,31.291958,0.6971866
1.6593215,1652.3694,31.291958,0.99607474
0.80380285,1652.3694,31.291958,0.8302052
1.2050127,1652.3694,31.291958,0.9923397
0.77234715,1662.613,31.840597,0.84042406
1.7722048,1662.613,31.840597,0.7364529
2.5183673,1662.613,31.840597,0.9468235
0.28496483,1662.613,31.840597,0.99727625
2.05544,1520.8121,29.91176,0.9403814
2.0161963,1520.8121,29.91176,0.69999075
0.538355,1520.8121,29.91176,0.99829376
0.52150077,1520.8121,29.91176,0.94903594
2.4815378,2136.5098,39.46454,0.68252254
2.8592687,2136.5098,39.46454,0.6544358
1.6219112,2136.5098,39.46454,0.9906049
2.3232334,2136.5098,39.46454,0.9578814
1.183361,1789.2064,32.010612,0.84922945
0.59275067,1789.2064,32.010612,0.8632658
2.8615425,1789.2064,32.010612,0.8661981
0.6069306,1789.2064,32.010612,0.9645808
2.6049755,1729.6196,32.89014,0.76847625
0.16663295,1729.6196,32.89014,0.99622965
2.0211878,1729.6196,32.89014,0.7254783
2.7501566,1729.6196,32.89014,0.9919652
2.6813724,2035.1887,35.246773,0.9555024
1.5696914,2035.1887,35.246773,0.9267984
1.3859117,2035.1887,35.246773,0.7570342
1.897417,2035.1887,35.246773,0.78702086
1.960251,2197.1392,41.15236,0.6829296
1.678878,2197.1392,41.15236,0.86448777
0.50031644,2197.1392,41.15236,0.98310095
2.45641,2197.1392,41.15236,0.7152144
0.5514075,1198.2859,23.838888,0.98651373
1.1354083,1198.2859,23.838888,0.98081726
0.10859695,1198.2859,23.838888,0.998323
1.79786,1198.2859,23.838888,0.82493967
0.13329385,1672.447,32.435787,0.99760044
0.85572433,1672.447,32.435787,0.89630044
0.6891622,1672.447,32.435787,0.8393271
2.8776448,1672.447,32.435787,0.85309124
2.2495148,1525.4861,31.03821,0.87855476
0.18381241,1525.4861,31.03821,0.9983895
0.5815077,1525.4861,31.03821,0.98723185
1.4449897,1525.4861,31.03821,0.74782
0.23662294,1726.058,34.41658,0.9679331
1.1270179,1726.058,34.41658,0.9901901
1.0425085,1726.058,34.41658,0.80382526
2.314914,1726.058,34.41658,0.70619804
1.0446523,2186.4194,41.205833,0.79366285
0.70476687,2186.4194,41.205833,0.86079335
2.1032076,2186.4194,41.205833,0.93886244
2.6701655,2186.4194,41.205833,0.6350316
2.2648158,1989.5718,37.269024,0.79709226
2.5192654,1989.5718,37.269024,0.7089241
0.90575325,1989.5718,37.269024,0.8900529
0.2310544,1989.5718,37.269024,0.9485148
0.8031723,1916.763,38.693565,0.8193717
0.17337064,1916.763,38.693565,0.9907473
2.589273,1916.763,38.693565,0.6902169
0.9326128,1916.763,38.693565,0.79115146
0.6145595,958.6631,20.890638,0.85029507
2.7301626,958.6631,20.890638,0.9999988
0.12580283,958.6631,20.890638,0.97465724
1.6123822,958.6631,20.890638,0.98655707
0.98909265,2097.9463,40.202026,0.7980295
2.233097,2097.9463,40.202026,0.65836185
0.45218658,2097.9463,40.202026,0.9685124
1.3179642,2097.9463,40.202026,0.7733971
1.7443105,2081.8303,36.383404,0.7312069
1.531478,2081.8303,36.383404,0.984421
1.9883298,2081.8303,36.383404,0.83000255
2.3088553,2081.8303,36.383404,0.8752053
0.9969179,1605.8816,26.477474,0.91560745
2.3495617,1605.8816,26.477474,0.947513
1.7770048,1605.8816,26.477474,0.96904063
2.0294611,1605.8816,26.477474,0.9478018
2.917783,1881.2545,34.68145,0.7457133
0.23532087,1881.2545,34.68145,0.9858457
2.460414,1881.2545,34.68145,0.7995278
2.3295653,1881.2545,34.68145,0.9640012
0.38166788,1193.7754,21.812891,0.9930768
2.5693064,1193.7754,21.812891,0.9586493
0.28582639,1193.7754,21.812891,0.9936613
2.77328,1193.7754,21.812891,0.927421
1.0394434,1689.4316,34.130554,0.97476935
2.8521068,1689.4316,34.130554,0.59956187
1.4941221,1689.4316,34.130554,0.9161971
1.1280336,1689.4316,34.130554,0.9866185
2.142722,2304.545,44.737385,0.87197304
2.8183174,2304.545,44.737385,0.6107311
1.1867691,2304.545,44.737385,0.9924767
2.236941,2304.545,44.737385,0.62936026
0.12899254,1681.2385,35.32372,0.9963417
2.39004,1681.2385,35.32372,0.6626663
0.5991242,1681.2385,35.32372,0.9315421
1.0200505,1681.2385,35.32372,0.8104359
2.623457,1700.6073,33.383858,0.6372458
1.6382966,1700.6073,33.383858,0.9398316
0.528136,1700.6073,33.383858,0.9312396
0.23260951,1700.6073,33.383858,0.9691633
2.8181841,1318.9558,22.067904,0.94685125
0.22464517,1318.9558,22.067904,0.9583911
1.6123383,1318.9558,22.067904,0.9902539
1.6546322,1318.9558,22.067904,0.96362936
1.1116027,1588.8763,30.235106,0.9876183
2.1518972,1588.8763,30.235106,0.7106262
0.30377698,1588.8763,30.235106,0.94869995
1.3477371,1588.8763,30.235106,0.95252985
0.43564412,1850.8757,36.902134,0.9891311
1.0386918,1850.8757,36.902134,0.7766426
2.0109499,1850.8757,36.902134,0.9660064
2.6656163,1850.8757,36.902134,0.6541604
1.4466189,2276.8325,39.869957,0.850606
2.3590333,2276.8325,39.869957,0.87364876
2.2122092,2276.8325,39.869957,0.67677736
2.912267,2276.8325,39.869957,0.89411426
1.5682585,2209.9866,40.16856,0.78836226
0.4101506,2209.9866,40.16856,0.8768342
2.1851602,2209.9866,40.16856,0.7845346
1.4609132,2209.9866,40.16856,0.7529412
0.3834383,1673.8032,33.730206,0.9979093
2.907363,1673.8032,33.730206,0.6777249
0.7376046,1673.8032,33.730206,0.80569065
1.9026067,1673.8032,33.730206,0.98487705
0.144584,1761.4746,34.485897,0.9502936
1.7086095,1761.4746,34.485897,0.99414015
2.667436,1761.4746,34.485897,0.67612654
2.7542992,1761.4746,34.485897,0.8422582
0.6766118,1914.137,38.700752,0.8152449
2.760665,1914.137,38.700752,0.63346916
0.91328704,1914.137,38.700752,0.9954383
0.759093,1914.137,38.700752,0.80718476
0.47395074,1570.2292,27.079292,0.95210016
2.6428783,1570.2292,27.079292,0.9020616
1.6169611,1570.2292,27.079292,0.92968416
1.770258,1570.2292,27.079292,0.960894
0.6395972,1556.3849,30.658192,0.82986045
0.23880209,1556.3849,30.658192,0.92047435
1.3622305,1556.3849,30.658192,0.94948554
0.75364953,1556.3849,30.658192,0.8191985
0.4217326,2058.2114,39.77893,0.9887992
2.5853631,2058.2114,39.77893,0.6530277
2.0720265,2058.2114,39.77893,0.83690405
1.1797266,2058.2114,39.77893,0.75632435
2.5472124,2030.2712,38.38209,0.6926272
0.26785105,2030.2712,38.38209,0.91809046
0.58800167,2030.2712,38.38209,0.85518074
2.7459843,2030.2712,38.38209,0.78967357
2.6689246,2422.859,44.571903,0.6655799
2.31979,2422.859,44.571903,0.6739945
2.302727,2422.859,44.571903,0.98685837
1.9645971,2422.859,44.571903,0.70042384
1.3197248,1223.0009,24.264647,0.98541766
2.5621042,1223.0009,24.264647,0.9262576
0.51394194,1223.0009,24.264647,0.8560941
0.16441256,1223.0009,24.264647,0.9951204
2.827037,2008.8845,39.559803,0.6587339
1.9316262,2008.8845,39.559803,0.7038835
0.57228917,2008.8845,39.559803,0.9377377
0.23164155,2008.8845,39.559803,0.92156124
2.893195,2299.8901,41.327347,0.90168434
2.7634156,2299.8901,41.327347,0.6549462
2.3032618,2299.8901,41.327347,0.97106767
2.5926044,2299.8901,41.327347,0.6967975
2.4407477,2061.8613,37.046227,0.9532254
1.5531732,2061.8613,37.046227,0.7179134
2.2647233,2061.8613,37.046227,0.8642987
0.54681003,2061.8613,37.046227,0.85290855
0.9797352,1596.7579,29.366453,0.89600587
0.4496952,1596.7579,29.366453,0.8750607
1.5304077,1596.7579,29.366453,0.98763937
2.7694929,1596.7579,29.366453,0.8824668
0.2847347,1525.9647,30.79559,0.9919248
1.3840029,1525.9647,30.79559,0.72995305
2.692855,1525.9647,30.79559,0.93307495
0.25890246,1525.9647,30.79559,0.9138417
0.70713586,2090.1677,38.216705,0.9735886
1.8032961,2090.1677,38.216705,0.69501346
1.9119724,2090.1677,38.216705,0.83042574
2.8988645,2090.1677,38.216705,0.8093403
1.3352609,1902.1392,34.4809,0.7748257
1.1281184,1902.1392,34.4809,0.8365871
1.2218208,1902.1392,34.4809,0.8152132
0.82406205,1902.1392,34.4809,0.95505536
0.76025444,1879.8442,33.846607,0.9670015
2.1180496,1879.8442,33.846607,0.7768518
1.6384786,1879.8442,33.846607,0.78800887
0.90645325,1879.8442,33.846607,0.9041771
2.7726007,2295.3872,42.031895,0.5930899
2.1354175,2295.3872,42.031895,0.98171043
2.1324332,2295.3872,42.031895,0.799471
1.1573086,2295.3872,42.031895,0.7858435
0.3361917,1035.1035,19.089432,0.98881125
0.40630758,1035.1035,19.089432,0.9796611
0.693301,1035.1035,19.089432,0.9821017
2.1187563,1035.1035,19.089432,0.92347723
0.76046693,1483.2355,25.360043,0.9263102
2.8122358,1483.2355,25.360043,0.9460448
0.43928596,1483.2355,25.360043,0.9040903
1.3155142,1483.2355,25.360043,0.9886106
1.5163218,1929.0461,37.375904,0.7112553
2.2628212,1929.0461,37.375904,0.9496372
1.713545,1929.0461,37.375904,0.7168101
0.570296,1929.0461,37.375904,0.96772635
1.8281623,1981.2622,35.205566,0.8153863
0.96818954,1981.2622,35.205566,0.7854738
1.158882,1981.2622,35.205566,0.97148407
1.8426644,1981.2622,35.205566,0.8478588
0.58455473,1907.6165,37.34352,0.96614254
1.4791113,1907.6165,37.34352,0.72928536
2.9933407,1907.6165,37.34352,0.6389412
1.2718818,1907.6165,37.34352,0.96538883
2.48577,2320.315,43.440914,0.7671963
2.5875998,2320.315,43.440914,0.75646216
2.7334936,2320.315,43.440914,0.59661347
0.36217135,2320.315,43.440914,0.9616698
2.388381,1984.9575,37.073414,0.82939553
2.304927,1984.9575,37.073414,0.8021774
0.22300014,1984.9575,37.073414,0.9942036
1.3743562,1984.9575,37.073414,0.72015077
1.4827977,1419.5066,25.138796,0.98406285
0.77144283,1419.5066,25.138796,0.9791219
1.1420923,1419.5066,25.138796,0.94564724
1.4930123,1419.5066,25.138796,0.8157755
0.780415,1079.3901,19.161781,0.9704945
0.21883032,1079.3901,19.161781,0.9510912
1.9327505,1079.3901,19.161781,0.9736582
0.7575963,1079.3901,19.161781,0.97638834
1.0324565,1998.6729,35.46453,0.90883875
1.2467103,1998.6729,35.46453,0.91771847
1.1789294,1998.6729,35.46453,0.87126976
2.3039613,1998.6729,35.46453,0.685935
0.45578504,1685.1587,30.487095,0.9145799
0.5179794,1685.1587,30.487095,0.8739029
2.9271462,1685.1587,30.487095,0.92502046
0.7653992,1685.1587,30.487095,0.8625334
0.18230484,1779.0856,37.318684,0.9916127
1.5209239,1779.0856,37.318684,0.7006407
2.1440132,1779.0856,37.318684,0.6584505
1.5522493,1779.0856,37.318684,0.9768426
1.6569442,1534.9822,27.916859,0.95451874
0.38251573,1534.9822,27.916859,0.9902285
1.2001058,1534.9822,27.916859,0.8562627
2.9501922,1534.9822,27.916859,0.90867454
2.0276375,2243.801,42.423855,0.7121186
2.3642614,2243.801,42.423855,0.68903667
0.86801565,2243.801,42.423855,0.99713075
2.2740562,2243.801,42.423855,0.6776649
2.4616215,1959.5093,36.508183,0.83997756
2.7187939,1959.5093,36.508183,0.6540015
0.6129067,1959.5093,36.508183,0.8796459
1.6212679,1959.5093,36.508183,0.99562204
0.5961254,1876.2131,38.058117,0.8770081
0.28828618,1876.2131,38.058117,0.9957353
1.9750892,1876.2131,38.058117,0.7014408
1.9979117,1876.2131,38.058117,0.6983701
0.30435902,804.9894,15.121676,0.9939998
0.224799,804.9894,15.121676,0.9477544
2.1514575,804.9894,15.121676,0.99420345
0.14237483,804.9894,15.121676,0.96343815
1.4977568,2028.4375,38.34176,0.9505628
1.4315857,2028.4375,38.34176,0.6532487
2.6138859,2028.4375,38.34176,0.9238351
0.68413055,2028.4375,38.34176,0.7965833
2.0089343,2575.733,46.41584,0.7022938
1.3542699,2575.733,46.41584,0.66759175
1.8918349,2575.733,46.41584,0.7911046
2.3802323,2575.733,46.41584,0.7644269
2.183326,2094.4653,37.636772,0.8417776
2.3611975,2094.4653,37.636772,0.81723213
1.8763658,2094.4653,37.636772,0.7160804
0.8441777,2094.4653,37.636772,0.9715232
1.8277167,2181.981,42.92521,0.6275766
2.9006507,2181.981,42.92521,0.9941474
2.7679567,2181.981,42.92521,0.56759846
2.1441562,2181.981,42.92521,0.9258178
0.5393334,1675.4417,31.585302,0.84306395
2.6391742,1675.4417,31.585302,0.99484533
2.1977432,1675.4417,31.585302,0.74974334
1.7517459,1675.4417,31.585302,0.94880426
0.552539,2137.0098,40.86467,0.9434848
2.6674323,2137.0098,40.86467,0.9052622
1.5745424,2137.0098,40.86467,0.7612934
2.7178793,2137.0098,40.86467,0.582206
1.3850967,1743.0667,33.624905,0.9601079
1.3087481,1743.0667,33.624905,0.70222807
0.7772426,1743.0667,33.624905,0.9759393
1.7214311,1743.0667,33.624905,0.8233664
2.9270897,2290.0627,42.055714,0.5559192
1.2283175,2290.0627,42.055714,0.9835608
2.7036006,2290.0627,42.055714,0.85011417
2.6456819,2290.0627,42.055714,0.8007383
2.7635462,2721.9346,48.530964,0.58669364
1.5940734,2721.9346,48.530964,0.6981507
2.7235472,2721.9346,48.530964,0.8520936
2.559832,2721.9346,48.530964,0.6750347
0.57495785,1599.5161,35.07057,0.8430264
1.9714193,1599.5161,35.07057,1.0
0.62616205,1599.5161,35.07057,0.8251679
2.5169363,1599.5161,35.07057,0.68915176
1.2591172,1682.9407,32.91565,0.6972869
0.813945,1682.9407,32.91565,0.99693096
2.4679933,1682.9407,32.91565,0.8376243
0.7663118,1682.9407,32.91565,0.9595319
0.27842477,1732.0519,31.575106,0.92791855
2.940979,1732.0519,31.575106,0.99307317
1.5960368,1732.0519,31.575106,0.8578256
1.0888917,1732.0519,31.575106,0.7380345
1.9526738,2050.354,37.933098,0.6740153
0.80078423,2050.354,37.933098,0.79887074
0.77280676,2050.354,37.933098,0.9485398
2.784435,2050.354,37.933098,0.8890273
0.8503957,2175.2402,39.56699,0.833494
2.5025475,2175.2402,39.56699,0.6860589
2.237167,2175.2402,39.56699,0.7612583
1.1463376,2175.2402,39.56699,0.9269228
0.82967335,1617.2124,34.27274,0.9318907
2.6802638,1617.2124,34.27274,0.56650317
0.37346134,1617.2124,34.27274,0.9685956
0.26636615,1617.2124,34.27274,0.95304143
1.752345,1829.498,33.156944,0.9438895
1.9618666,1829.498,33.156944,0.820748
1.017221,1829.498,33.156944,0.735348
1.4152509,1829.498,33.156944,0.98836815
1.2583948,2415.5576,45.12043,0.69694966
2.729171,2415.5576,45.12043,0.9675665
1.2945328,2415.5576,45.12043,0.70592886
2.3205397,2415.5576,45.12043,0.6249596
1.6026453,1906.8367,37.93369,0.74660176
2.3665097,1906.8367,37.93369,0.61296237
0.9560407,1906.8367,37.93369,0.9872003
0.4166106,1906.8367,37.93369,0.92586553
1.9043485,1745.9956,35.17029,0.96795404
2.6947045,1745.9956,35.17029,0.6589225
1.2208471,1745.9956,35.17029,0.7686485
0.17294258,1745.9956,35.17029,0.99334335
2.371042,2125.4978,41.06167,0.6503087
1.7308825,2125.4978,41.06167,0.6723658
1.5045375,2125.4978,41.06167,0.9966638
1.3171071,2125.4978,41.06167,0.88690877
1.0280703,2000.8323,36.734253,0.89340115
1.6576046,2000.8323,36.734253,0.93133706
2.9825895,2000.8323,36.734253,0.9298804
1.6424401,2000.8323,36.734253,0.6682147
0.87241894,1066.9434,19.629307,0.99663323
1.7801214,1066.9434,19.629307,0.9087014
0.57925355,1066.9434,19.629307,0.9745781
0.18154995,1066.9434,19.629307,0.9710195
1.7396204,1276.0039,24.369205,0.85723376
0.9099163,1276.0039,24.369205,0.9836641
0.45358047,1276.0039,24.369205,0.9109421
0.2137652,1276.0039,24.369205,0.9907322
1.700143,1502.6516,28.582857,0.9607544
2.8434618,1502.6516,28.582857,0.80614305
0.14343645,1502.6516,28.582857,0.9950104
2.5480394,1502.6516,28.582857,0.95993507
2.6819763,1747.3877,29.987001,0.9150989
1.3444496,1747.3877,29.987001,0.97449416
2.3737984,1747.3877,29.987001,0.8552234
1.6243981,1747.3877,29.987001,0.94842535
2.8321729,1480.407,27.957474,0.90139616
0.5193747,1480.407,27.957474,0.98689365
2.3923426,1480.407,27.957474,0.86156833
0.36687717,1480.407,27.957474,0.98270017
0.32647574,1600.5555,33.504658,0.9798007
0.85235286,1600.5555,33.504658,0.9416449
1.5520492,1600.5555,33.504658,0.9716717
2.1749444,1600.5555,33.504658,0.617157
1.7985015,1594.1984,31.043995,0.9928961
0.112553716,1594.1984,31.043995,0.99732435
2.4839802,1594.1984,31.043995,0.7284566
2.1664033,1594.1984,31.043995,0.88249826
1.0542603,1719.0032,31.058252,0.8106507
0.5142017,1719.0032,31.058252,0.916474
1.8559117,1719.0032,31.058252,0.8626577
0.96722037,1719.0032,31.058252,0.9682649
2.7668898,1947.6467,36.403484,0.75758016
2.2347229,1947.6467,36.403484,0.73364216
2.4346097,1947.6467,36.403484,0.9303721
0.46676353,1947.6467,36.403484,0.98647934
2.2557151,1905.4814,33.890114,0.9356688
2.6484241,1905.4814,33.890114,0.7596391
1.2163796,1905.4814,33.890114,0.9769923
1.8033955,1905.4814,33.890114,0.86365825
2.6184762,1399.5173,25.324572,0.8828316
2.7974403,1399.5173,25.324572,0.9180066
0.79088485,1399.5173,25.324572,0.988281
0.55062675,1399.5173,25.324572,0.9917188
0.51336676,1169.5681,20.108164,0.98764026
0.71237373,1169.5681,20.108164,0.98555315
2.2377732,1169.5681,20.108164,0.96316314
1.8475888,1169.5681,20.108164,0.9515808
2.6312866,1578.8967,27.594467,0.8740349
1.4258697,1578.8967,27.594467,0.94036645
1.5277923,1578.8967,27.594467,0.972304
0.55360264,1578.8967,27.594467,0.94282866
0.54498434,1051.7881,19.087767,0.9818796
0.3559029,1051.7881,19.087767,0.90646523
0.5149809,1051.7881,19.087767,0.9934501
1.4842223,1051.7881,19.087767,0.97482145
2.6998327,1643.8217,29.851397,0.930358
1.5105879,1643.8217,29.851397,0.8215438
1.2055354,1643.8217,29.851397,0.93759525
0.73407185,1643.8217,29.851397,0.9692489
2.8796492,1536.6038,26.52126,0.8346083
1.1390604,1536.6038,26.52126,0.9834287
1.6199524,1536.6038,26.52126,0.977492
1.4419571,1536.6038,26.52126,0.9545835
1.9683212,1447.2301,25.212896,0.9452203
1.2314808,1447.2301,25.212896,0.87841225
0.640284,1447.2301,25.212896,0.9926007
1.6757118,1447.2301,25.212896,0.9562155
0.51174504,1448.5669,26.28202,0.98873466
2.7540574,1448.5669,26.28202,0.8960394
1.7631861,1448.5669,26.28202,0.934579
1.7642119,1448.5669,26.28202,0.9776912
1.162414,2257.3848,44.12864,0.7451323
2.9973075,2257.3848,44.12864,0.5913892
0.70064914,2257.3848,44.12864,0.9892217
1.9847052,2257.3848,44.12864,0.7281725
0.8521033,1692.0953,33.210728,0.9845394
2.8019166,1692.0953,33.210728,0.94255793
2.7537658,1692.0953,33.210728,0.6238697
1.4071373,1692.0953,33.210728,0.98283607
2.7775111,1834.9816,33.86425,0.70686626
0.8417383,1834.9816,33.86425,0.9474151
0.69360614,1834.9816,33.86425,0.91208553
1.8937153,1834.9816,33.86425,0.91657674
0.4533767,1298.4813,22.988182,0.9914473
1.8224324,1298.4813,22.988182,0.96346027
2.9631217,1298.4813,22.988182,0.91009176
0.8773437,1298.4813,22.988182,0.98291385
2.4797459,2398.954,41.445343,0.8516087
1.3907025,2398.954,41.445343,0.8659651
2.610906,2398.954,41.445343,0.64508677
2.265938,2398.954,41.445343,0.8633486
1.5175083,907.8533,15.19273,0.97948533
0.28705874,907.8533,15.19273,0.9960506
0.748606,907.8533,15.19273,0.97207236
0.8468994,907.8533,15.19273,0.98889315
1.1180068,1281.2622,23.88211,0.9252187
0.42511028,1281.2622,23.88211,0.89150786
0.13402234,1281.2622,23.88211,0.9811325
1.7695389,1281.2622,23.88211,0.9603739
2.8817081,2245.667,41.25855,0.6686231
1.714496,2245.667,41.25855,0.6704941
1.5591708,2245.667,41.25855,0.99720573
2.4250083,2245.667,41.25855,0.8626678
1.1889814,1216.0074,19.941233,0.97743225
1.4544542,1216.0074,19.941233,0.97223055
0.654354,1216.0074,19.941233,0.9677376
1.5980244,1216.0074,19.941233,0.9708709
1.5227873,1759.5557,33.92562,0.7851045
0.3720306,1759.5557,33.92562,0.9943658
2.2161744,1759.5557,33.92562,0.71631205
1.7255168,1759.5557,33.92562,0.96881413
1.6503499,1977.8115,35.305805,0.73352915
0.38310537,1977.8115,35.305805,0.9618474
1.4019861,1977.8115,35.305805,0.7559713
2.0515702,1977.8115,35.305805,0.95495564
0.42097524,1378.7695,26.187265,0.9899082
0.50504327,1378.7695,26.187265,0.9587717
2.280074,1378.7695,26.187265,0.7859422
0.5259734,1378.7695,26.187265,0.97061694
0.48017418,2049.8752,37.568054,0.9724178
2.9092805,2049.8752,37.568054,0.7371696
1.7643135,2049.8752,37.568054,0.72084266
2.502458,2049.8752,37.568054,0.9553778
2.0656462,2021.0319,36.267483,0.87139887
0.95286405,2021.0319,36.267483,0.8334769
2.7508557,2021.0319,36.267483,0.79007417
1.1042266,2021.0319,36.267483,0.97339857
1.0936458,2101.7373,37.76341,0.73941684
0.73443687,2101.7373,37.76341,0.9499831
1.7763556,2101.7373,37.76341,0.6955785
0.7966188,2101.7373,37.76341,0.9142417
2.288148,1915.6606,35.84844,0.9482666
0.4598802,1915.6606,35.84844,0.9057759
1.9775611,1915.6606,35.84844,0.62539244
0.2731056,1915.6606,35.84844,0.9332223
0.57096124,1684.791,35.840286,0.84095216
0.86188716,1684.791,35.840286,0.97008157
2.731115,1684.791,35.840286,0.58161116
